"Group.1","YEAR","MONTH","DAY","DAY_OF_WEEK","AIRLINE","FLIGHT_NUMBER","TAIL_NUMBER","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","DEPARTURE_TIME","DEPARTURE_DELAY","TAXI_OUT","WHEELS_OFF","SCHEDULED_TIME","ELAPSED_TIME","AIR_TIME","DISTANCE","WHEELS_ON","TAXI_IN","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","DIVERTED","CANCELLED","CANCELLATION_REASON","AIR_SYSTEM_DELAY","SECURITY_DELAY","AIRLINE_DELAY","LATE_AIRCRAFT_DELAY","WEATHER_DELAY","DURATION"
"11823",2015,10,15.9158512720157,3.98434442270059,NA,4341.58512720157,NA,NA,NA,1113.38747553816,1106.58121330724,0.0821917808219178,15.3874755381605,1138.0939334638,86.9549902152642,84.1702544031311,59.3718199608611,335.3385518591,1174.16046966732,9.4559686888454,1195.29354207436,1191.20939334638,-2.47945205479452,0.00195694716242661,0,NA,0.737769080234834,0,2.39138943248532,1.00782778864971,0.0704500978473581,84.6281800391389
"11865",2015,10,15.9431818181818,3.98863636363636,NA,6041.70454545455,NA,NA,NA,1174.14772727273,1165.23863636364,5.63636363636364,13.5340909090909,1195.59090909091,83.375,78.9204545454545,58.1363636363636,347.170454545455,1293.27272727273,7.25,1299.79545454545,1306.88636363636,1.18181818181818,0,0,NA,1.06818181818182,0,1.84090909090909,3.45454545454545,6.15909090909091,141.647727272727
"11867",2015,10,16,4.09677419354839,NA,3429.14516129032,NA,NA,NA,1121.5,1084.8064516129,-2.45161290322581,9.29032258064516,1094.74193548387,92,82.241935483871,62.3225806451613,404,1197.06451612903,10.6290322580645,1253.5,1210.27419354839,-9.24193548387097,0,0.032258064516129,NA,1.32258064516129,0,4.16129032258065,0,0.17741935483871,125.467741935484
"11884",2015,10,15.8997584541063,4.01207729468599,NA,2134.42632850242,NA,NA,NA,1106.40338164251,1110.24516908213,4.17391304347826,12.1521739130435,1128.77415458937,105.792270531401,102.466183574879,83.5760869565217,604.248792270531,1315.1461352657,6.7536231884058,1327.02657004831,1326.53743961353,1.29106280193237,0.00120772946859903,0.00241545893719807,NA,1.09178743961353,0,4.15821256038647,2.65700483091787,0.0966183574879227,216.292270531401
"11898",2015,10,15.2222222222222,3.83333333333333,NA,4631.65555555556,NA,NA,NA,1221.18888888889,1212.68888888889,-0.5,17.9222222222222,1250.61111111111,69.8666666666667,73.2111111111111,49.5222222222222,284,1330.35555555556,5.76666666666667,1340.38888888889,1340.56666666667,2.84444444444444,0,0,NA,2.02222222222222,0,0,4.06666666666667,0,127.877777777778
"11905",2015,10,16.1694915254237,3.98305084745763,NA,3302.45762711864,NA,NA,NA,1112.33898305085,1063.45762711864,7.38983050847458,10.0677966101695,1095.22033898305,62.9661016949153,56.9830508474576,33.728813559322,140,1140.28813559322,13.4915254237288,1215.30508474576,1167.33898305085,4.74576271186441,0.0169491525423729,0.0338983050847458,NA,0,0,3.64406779661017,6.52542372881356,0,103.881355932203
"11921",2015,10,15.970479704797,4.04059040590406,NA,3603.44280442804,NA,NA,NA,1139.56457564576,1145.9889298893,5.88560885608856,14.6088560885609,1166.94464944649,110.712177121771,108.560885608856,82.9667896678967,559.918819188192,1316.55719557196,11.1881918819188,1328.28413284133,1335.42066420664,5.06642066420664,0.00738007380073801,0.003690036900369,NA,2.54243542435424,0,4.84132841328413,3.94833948339483,0.424354243542435,189.431734317343
"11953",2015,10,15.8589743589744,3.96153846153846,NA,4278.18376068376,NA,NA,NA,1248.54700854701,1253.4358974359,5.74358974358974,12.2692307692308,1278.3547008547,75.4700854700855,73.0726495726496,52.5512820512821,298.538461538462,1363.7264957265,8.25213675213675,1374.95726495726,1378.98717948718,3.34615384615385,0,0,NA,0.653846153846154,0,2.44871794871795,6.02991452991453,0,125.551282051282
"11973",2015,10,15.5,4.08552631578947,NA,2999.50657894737,NA,NA,NA,1207.60855263158,1174.04276315789,2.65131578947368,13.7006578947368,1194.69736842105,93.9375,87.5493421052632,63.4144736842105,399.960526315789,1321.88486842105,10.7697368421053,1385.625,1339.75986842105,-0.796052631578947,0.00986842105263158,0.0197368421052632,NA,2.16447368421053,0,2.65789473684211,3.14473684210526,0,165.717105263158
"11977",2015,10,15.8834355828221,3.96728016359918,NA,4468.86707566462,NA,NA,NA,1174.26584867076,1173.8118609407,1.59304703476483,12.7709611451943,1192.63599182004,70.2740286298569,70.1124744376278,47.3067484662577,250.355828220859,1297.69325153374,10.0347648261759,1313.33333333333,1313.12678936605,1.5521472392638,0,0.00204498977505112,NA,1.57464212678937,0,0.605316973415133,4.13087934560327,0.120654396728016,139.314928425358
"11980",2015,10,15.9122807017544,3.92982456140351,NA,3374.63157894737,NA,NA,NA,968.105263157895,913.614035087719,-3.84210526315789,9.47368421052632,943.438596491228,112.631578947368,101.754385964912,82.1929824561404,561,1088.17543859649,10.5789473684211,1120.73684210526,1102.26315789474,-10.6666666666667,0.0175438596491228,0.0175438596491228,NA,1.29824561403509,0,0.0701754385964912,1.52631578947368,0.228070175438596,188.649122807018
"11982",2015,10,15.989218328841,3.98921832884097,NA,3542.62803234501,NA,NA,NA,1142.96226415094,1108.94070080863,0.870619946091644,12.4932614555256,1134.2641509434,69.7816711590297,63.5175202156334,41.2533692722372,229.258760107817,1207.59299191375,9.77088948787062,1267.46091644205,1223.61725067385,-3.77628032345013,0,0.0269541778975741,NA,2.28032345013477,0,1.8733153638814,2.6199460916442,0.795148247978437,114.676549865229
"11986",2015,10,15.5678879310345,3.91918103448276,NA,2659.96551724138,NA,NA,NA,1267.84698275862,1258.99461206897,1.41810344827586,13.1799568965517,1282.86422413793,89.6303879310345,85.1831896551724,62.7521551724138,385.259698275862,1318.39224137931,9.26616379310345,1351.20581896552,1334.59806034483,-2.34375,0.00107758620689655,0.00538793103448276,NA,1.15193965517241,0,1.73706896551724,2.28663793103448,0.0506465517241379,75.6034482758621
"11995",2015,10,15.6605351170569,3.86454849498328,NA,3022.02006688963,NA,NA,NA,1235.01839464883,1222.76254180602,3.83277591973244,15.9581939799331,1256.51337792642,94.8779264214047,89.7709030100335,64.7642140468227,396.192307692308,1347.90301003344,9.09197324414716,1376.85284280936,1359.40301003344,-0.632107023411371,0.00167224080267559,0.00668896321070234,NA,3.70903010033445,0,2.03177257525084,1.88963210702341,0.202341137123746,136.640468227425
"11996",2015,10,15.5071315372425,3.97464342313788,NA,2895.83676703645,NA,NA,NA,1210.3676703645,1200.08716323296,2.04912836767036,12.7353407290016,1224.42313787639,102.492868462758,97.283676703645,76.1632329635499,470.038034865293,1301.09984152139,8.47860538827258,1330.1030110935,1314.52297939778,-2.01426307448494,0.00316957210776545,0.00475435816164818,NA,2.49920760697306,0,1.19968304278922,1.31695721077655,0,114.435816164818
"12003",2015,10,15.5631578947368,3.97368421052632,NA,5370.41052631579,NA,NA,NA,1098.06842105263,1090.76315789474,-1.62105263157895,14.6263157894737,1115.49473684211,107.452631578947,105.331578947368,83.7684210526316,600.815789473684,1267.78947368421,6.93684210526316,1285.41578947368,1282.51578947368,-3.74210526315789,0,0,NA,1.75789473684211,0,2.26315789473684,1.5,0,191.752631578947
"12007",2015,10,15.9431818181818,3.98863636363636,NA,5169.11363636364,NA,NA,NA,1099.43181818182,1086.21590909091,0.420454545454545,16.4659090909091,1128.59090909091,66.8863636363636,71.7272727272727,44.875,241,1285.28409090909,10.3863636363636,1306.31818181818,1317.03409090909,5.26136363636364,0,0,NA,2.92045454545455,0,0.829545454545455,2.92045454545455,0,230.818181818182
"12016",2015,10,16,4.09677419354839,NA,200,NA,NA,NA,631.129032258065,589.645161290323,-0.838709677419355,11.5161290322581,602.451612903226,438.870967741935,412.774193548387,396.290322580645,3801,1638.74193548387,4.96774193548387,1750,1646.29032258065,1.45161290322581,0,0.0645161290322581,NA,2.67741935483871,0,0.387096774193548,0,0,1056.64516129032
"12094",2015,10,12.3,3.75,NA,6344,NA,NA,NA,1232,1231.8,-4.2,13.7,1245.5,54,52.3,30.75,141,1308.25,7.85,1326,1322.1,-5.9,0,0,NA,1.3,0,0,3.1,0,90.3
"12129",2015,10,16.0119047619048,3.8452380952381,NA,7402.32142857143,NA,NA,NA,1369.27380952381,1367.34523809524,13.2738095238095,13.7261904761905,1384.40476190476,52.9285714285714,49.8214285714286,30.9166666666667,141.52380952381,1403.41666666667,5.17857142857143,1462.20238095238,1414.30952380952,10.6904761904762,0,0.0119047619047619,NA,0.630952380952381,0,6.90476190476191,10.5357142857143,0,46.9642857142857
"12156",2015,10,15.8085106382979,4.11347517730496,NA,4866.94326241135,NA,NA,NA,928.858156028369,930.631205673759,0.638297872340426,17.0212765957447,957.581560283688,104.482269503546,103.397163120567,79.9078014184397,556.560283687943,1116.21276595745,6.46808510638298,1129.6524822695,1127.50354609929,-0.446808510638298,0,0,NA,2.20567375886525,0,4.34042553191489,0.106382978723404,0,196.872340425532
"12173",2015,10,16.002380952381,4.12645502645503,NA,365.529894179894,NA,NA,NA,1389.48174603175,1381.08650793651,1.98121693121693,14.823544973545,1400.50211640212,172.639153439153,167.481481481481,145.937301587302,1245.80529100529,1350.57962962963,6.76957671957672,1378.82989417989,1357.20105820106,-1.89920634920635,0.00132275132275132,0.0037037037037037,NA,0.162169312169312,0.00925925925925926,2.54973544973545,1.08968253968254,0.0338624338624339,-23.8854497354497
"12177",2015,10,15.8679245283019,4.07547169811321,NA,4459.60377358491,NA,NA,NA,916.358490566038,918.509433962264,-0.113207547169811,12.5471698113208,934.075471698113,98.4716981132076,96.3396226415094,73.4905660377358,501,1156.62264150943,10.3018867924528,1175.96226415094,1175.98113207547,-2.24528301886792,0,0,NA,4.60377358490566,0,0,0.264150943396226,0.962264150943396,257.471698113208
"12191",2015,10,15.9272997032641,3.95548961424332,NA,1471.90568037304,NA,NA,NA,1354.73866044934,1358.15451462484,8.4559135226791,10.6803730394235,1375.8649851632,117.302882577363,110.650699448919,93.8688003391268,697.867528613819,1505.61827045358,6.14667231877914,1535.38618058499,1512.46015260704,2.37176769817719,0.0023314963967783,0.00551080966511234,NA,0.989190334887664,0,2.69287833827893,3.40250105977109,0.449342941924544,154.305637982196
"12197",2015,10,16.0083217753121,3.96948682385576,NA,3068.39528432732,NA,NA,NA,1169.15256588072,1170.3786407767,6.40083217753121,17.6809986130374,1200.59778085992,152.502080443828,149.74479889043,124.126213592233,864.423023578363,1385.11234396671,7.9375866851595,1396.35644937587,1394.93619972261,4.36893203883495,0,0.00416088765603329,NA,2.20249653259362,0,5.21914008321775,3.05547850208044,0.0013869625520111,224.557558945908
"12206",2015,10,15.9756097560976,4,NA,2276.82926829268,NA,NA,NA,1236.91289198606,1228.69337979094,6.8397212543554,9.26132404181185,1241.29965156794,67.9198606271777,62.3205574912892,46.2369337979094,283.850174216028,1319.5331010453,6.84320557491289,1348.59581881533,1327.49128919861,1.86062717770035,0.00348432055749129,0.0209059233449477,NA,0.24390243902439,0,2.79094076655052,5.41463414634146,0.170731707317073,98.7979094076655
"12217",2015,10,15.7717948717949,3.94615384615385,NA,2982.77692307692,NA,NA,NA,1166.5358974359,1165.07948717949,1.72307692307692,15.7051282051282,1191.65641025641,82.2538461538462,77.5435897435897,52.6102564102564,307.379487179487,1343.09230769231,9.35128205128205,1359.61025641026,1359.31538461538,-2.65897435897436,0.00256410256410256,0,NA,1.56153846153846,0.0435897435897436,1.35641025641026,2.48974358974359,0.0333333333333333,194.235897435897
"12255",2015,10,16.0188679245283,3.69811320754717,NA,5387.1320754717,NA,NA,NA,1401.92452830189,1400.39622641509,-3.79245283018868,12.3207547169811,1421.01886792453,74.4528301886792,75.377358490566,54.3396226415094,298,1409.32075471698,8.71698113207547,1436,1424.83018867925,-2.86792452830189,0,0,NA,1.71698113207547,0,0,0.716981132075472,0,24.4339622641509
"12264",2015,10,15.7493324432577,4.03671562082777,NA,1176.14085447263,NA,NA,NA,1362.80407209613,1363.43858477971,6.01869158878505,17.88217623498,1392.4155540721,220.679906542056,210.377837116155,184.153538050734,1365.32009345794,1467.53538050734,8.39285714285714,1498.35046728972,1473.55173564753,-2.98497997329773,0.00200267022696929,0.00367156208277704,NA,1.72162883845127,0.00500667556742323,3.10547396528705,2.49732977303071,0.0500667556742323,110.113150867824
"12265",2015,10,16.3181818181818,3.40909090909091,NA,435.454545454545,NA,NA,NA,893.363636363636,903.409090909091,2.77272727272727,12,924.5,135.363636363636,133.818181818182,115.363636363636,865.181818181818,1118.04545454545,6.45454545454545,1125.09090909091,1131.77272727273,1.22727272727273,0,0,NA,5.90909090909091,0,0,0,0,228.363636363636
"12266",2015,10,15.9328589811521,4.02361668306714,NA,2899.52108091742,NA,NA,NA,1373.81984709712,1373.43713572023,7.43993641662251,17.6222087654228,1401.85678601166,140.799182499432,134.083945197184,109.500416319734,820.70910604799,1555.68965256226,7.02134584815684,1585.22231473772,1562.90780410264,1.69888729089395,0.00211944591628189,0.0069638937249262,NA,2.25743698433124,0.0102187570963591,3.20808417228068,3.00832639467111,0.248505033684051,189.470668382409
"12278",2015,10,15.7521489971347,3.96991404011461,NA,3129.47994269341,NA,NA,NA,1149.05730659026,1141.45272206304,1.93409742120344,12.769340974212,1163.96418338109,108.249283667622,103.436962750716,81.121776504298,560.25787965616,1289.60458452722,9.64756446991404,1323.98280802292,1303.09169054441,-1.71919770773639,0.00286532951289398,0.00859598853868195,NA,1.01432664756447,0,2.29942693409742,2.34097421203438,0.0873925501432665,161.638968481375
"12280",2015,10,15.8805970149254,4.00995024875622,NA,5177.85572139303,NA,NA,NA,1288.39303482587,1293.12437810945,1.14925373134328,13.3084577114428,1308.82089552239,74.0049751243781,72.1940298507463,50.8457711442786,306.208955223881,1394.09452736318,8.03980099502488,1416.12935323383,1409.29850746269,-0.661691542288557,0,0,NA,1.87562189054726,0,3.81094527363184,1.58706467661692,0,116.174129353234
"12323",2015,10,15.8790697674419,4.09767441860465,NA,3465.67441860465,NA,NA,NA,1107.80930232558,1098,0.934883720930233,14.3395348837209,1120.52558139535,82.9581395348837,80.6558139534884,57.893023255814,318.060465116279,1218.41860465116,8.42325581395349,1241.55813953488,1231.49302325581,-1.04186046511628,0,0.00465116279069767,NA,0.902325581395349,0,1.35348837209302,2.5953488372093,0.134883720930233,133.493023255814
"12335",2015,10,16.1034482758621,3.89655172413793,NA,7417.20689655172,NA,NA,NA,975.637931034483,933.068965517241,-2.48275862068966,15.2413793103448,977.965517241379,62.6551724137931,54.7586206896552,34.8275862068966,168.551724137931,1032.13793103448,5.5,1059.6724137931,1041.77586206897,-8.44827586206897,0.0172413793103448,0.0172413793103448,NA,0.189655172413793,0,1.6551724137931,1.98275862068966,0,108.706896551724
"12339",2015,10,15.8575642646439,3.96965865992415,NA,2121.18204804045,NA,NA,NA,1277.99030762748,1276.52886641382,3.94774546986936,13.386009270965,1300.11293721028,129.888327012221,122.832279814581,100.620733249052,696.39190897598,1378.35313948588,8.86177833965445,1404.01011378003,1392.5583649389,-2.40539401601349,0.00168563000421408,0.00337126000842815,NA,1.29077117572693,0,2.21154656552887,2.39823008849558,0.139907290349768,116.029498525074
"12343",2015,10,16.0188679245283,3.69811320754717,NA,7413.1320754717,NA,NA,NA,869.811320754717,851.264150943396,4.09433962264151,17.9056603773585,894.830188679245,57.1320754716981,54.5849056603774,30.4339622641509,156.150943396226,937.339622641509,6.24528301886792,960.150943396226,945.094339622642,2.45283018867925,0,0.0188679245283019,NA,0.716981132075472,0,11.2075471698113,0.716981132075472,0,93.8301886792453
"12389",2015,10,15.9592760180995,3.94570135746606,NA,5433.80995475113,NA,NA,NA,1148.81447963801,1143.34389140271,0.16289592760181,20.4162895927602,1176.97285067873,125.131221719457,120.972850678733,92.7194570135747,653.710407239819,1279.9185520362,7.83710407239819,1311.77375565611,1292.09954751131,-3.47058823529412,0,0.00452488687782805,NA,1.57918552036199,0,4.05429864253394,2.34841628959276,0,148.755656108597
"12391",2015,10,15.9453551912568,4.0655737704918,NA,1932.56010928962,NA,NA,NA,1150.20491803279,1162.03278688525,8.76775956284153,8.76229508196721,1176.58743169399,130.901639344262,120.989071038251,105.762295081967,694.571038251366,1350.7650273224,6.46448087431694,1370.39617486339,1356.5737704918,-1.1448087431694,0,0,NA,0.754098360655738,0,3.86885245901639,3.0655737704918,0.35792349726776,194.540983606557
"12402",2015,10,15.9363817097415,4.04572564612326,NA,293.594433399602,NA,NA,NA,1379.50894632207,1375.66600397614,-1.93439363817097,8.64214711729622,1390.74950298211,61.1133200795229,61.727634194831,46.10337972167,306.395626242545,1372.99602385686,6.98210735586481,1383.68389662028,1384.0337972167,-1.32007952286282,0,0,NA,1.13916500994036,0,0.667992047713718,0.962226640159046,0.0715705765407555,8.36779324055666
"12441",2015,10,15.1075949367089,4.10759493670886,NA,2490.84810126582,NA,NA,NA,1096.06329113924,1096.65189873418,2.36075949367089,14.5949367088608,1121.87974683544,79.7658227848101,71.7658227848101,50.9620253164557,331.291139240506,1210.94303797468,6.20886075949367,1229.37341772152,1220.94936708861,-5.63924050632911,0,0,NA,0.911392405063291,0,2.15189873417722,2.90506329113924,0,124.29746835443
"12448",2015,10,15.8562691131498,3.95718654434251,NA,3313.5504587156,NA,NA,NA,1172.35474006116,1157.81345565749,-0.240061162079511,13.4067278287462,1181.52599388379,95.0428134556575,87.2996941896024,62.6024464831804,393.37003058104,1319.98623853211,11.4480122324159,1364.21712538226,1340.9755351682,-6.87155963302752,0.00611620795107034,0.0107033639143731,NA,1.12996941896024,0,0.799694189602447,1.70336391437309,0.0611620795107034,183.162079510703
"12451",2015,10,16.1372663551402,3.98014018691589,NA,1881.21028037383,NA,NA,NA,1224.98422897196,1220.08119158879,2.94976635514019,13.7266355140187,1244.85922897196,112.634345794393,107.771612149533,84.9205607476636,577.106308411215,1355.2488317757,9.20735981308411,1381.67231308411,1370.60105140187,-1.17289719626168,0.00233644859813084,0.00408878504672897,NA,1.9410046728972,0.0169392523364486,1.89719626168224,1.82885514018692,0.103971962616822,150.519859813084
"12478",2015,10,15.7133566180898,4.07346742141395,NA,954.62700228833,NA,NA,NA,1361.42442490666,1352.11778875105,7.59123208478863,23.5890641936649,1376.91605443815,240.257738166928,229.766108635433,199.024328555944,1476.68095868963,1501.19631458509,7.20667228712514,1541.58340358906,1494.687462363,-1.69203902204023,0.00204745272792966,0.00373359026857762,NA,2.02204022642418,0.028182584607973,3.70408286161628,2.48018788389739,0.551848729374925,142.569673611947
"12511",2015,10,15.6896551724138,3.96551724137931,NA,2727.15517241379,NA,NA,NA,1011.87931034483,1005.87931034483,-6.68965517241379,11.7241379310345,1021.05172413793,89.6034482758621,87.7586206896552,61.051724137931,327,1122.79310344828,14.9827586206897,1181.48275862069,1148.12068965517,-8.53448275862069,0,0,NA,1.68965517241379,0,0.327586206896552,0.689655172413793,0,142.241379310345
"12519",2015,10,15.92,3.8,NA,5385.36,NA,NA,NA,1432.70666666667,1362.05333333333,-8.25333333333333,13.28,1314,66.0933333333333,63.3866666666667,44.2,259.4,1064.6,5.90666666666667,676.666666666667,1013.44,-10.96,0,0,NA,0.04,0,0,2.38666666666667,0,-348.613333333333
"12523",2015,10,15.985119047619,4.06845238095238,NA,500.077380952381,NA,NA,NA,1300.91964285714,1275.80654761905,4.85416666666667,12.6845238095238,1297.89583333333,86.3601190476191,85.5416666666667,67.7589285714286,469.973214285714,1436.4880952381,5.09821428571429,1469.125,1445.87202380952,5.90178571428571,0,0.0178571428571429,NA,1.50595238095238,0,2.14583333333333,4.96130952380952,1.9077380952381,170.065476190476
"12758",2015,10,15.9607032057911,4.16442605997932,NA,502.056876938987,NA,NA,NA,1478.06411582213,1468.19855222337,0.144777662874871,9.86659772492244,1484.64219234747,131.87797311272,129.276111685626,111.822130299897,908.669079627715,1397.99586349535,7.60496380558428,1414.49224405377,1409.82006204757,-2.07859358841779,0.00103412616339193,0,NA,0.185108583247156,0,2.18924508790072,1.23164426059979,0.0093071354705274,-58.3784901758014
"12819",2015,10,16,4.09677419354839,NA,64.5,NA,NA,NA,1423.33333333333,1404.39247311828,2.93548387096774,11.005376344086,1411.52150537634,78.6666666666667,78.2903225806452,61.5376344086022,423.166666666667,1562.62903225806,5.86021505376344,1612,1572.14516129032,3.81182795698925,0.010752688172043,0.021505376344086,NA,1.71505376344086,0,1.54301075268817,5.93010752688172,0.247311827956989,167.752688172043
"12884",2015,10,15.8738738738739,3.86486486486486,NA,4525.70720720721,NA,NA,NA,1349.35585585586,1336.90540540541,-1.81081081081081,14.2252252252252,1356.15315315315,63.3378378378378,64.8648648648649,42.4459459459459,200.959459459459,1361.26576576577,8.30630630630631,1390.98198198198,1374.97747747748,0.225225225225225,0.0045045045045045,0.00900900900900901,NA,2.13513513513514,0,0.175675675675676,1.77477477477477,0,38.0720720720721
"12888",2015,10,16.0188679245283,3.69811320754717,NA,5457.77358490566,NA,NA,NA,869.754716981132,860.132075471698,0.358490566037736,13.2830188679245,874.924528301887,55.7169811320755,46.4528301886792,25.9811320754717,113,917.509433962264,7.18867924528302,965.471698113208,930.735849056604,-7.81132075471698,0,0.0188679245283019,NA,1.09433962264151,0,0,0.886792452830189,1.18867924528302,70.6037735849057
"12889",2015,10,15.9156683480454,4.06108133669609,NA,1470.17165825977,NA,NA,NA,1322.28436317781,1318.94947982346,6.55406683480454,15.5009457755359,1331.92898802018,155.430485498108,150.146516393443,127.431037200504,1015.29547604035,1472.27931904161,7.23179382093317,1484.47872005044,1475.95499684741,1.79831336696091,0.000866960907944515,0.00220680958385876,NA,2.53105296343001,0.00299495586380832,2.2375472887768,3.67213114754098,0.185293190416141,157.00551702396
"12891",2015,10,15.7741935483871,4.09677419354839,NA,2913.95161290323,NA,NA,NA,1225.87096774194,1171.06451612903,3.42741935483871,9,1182,57.5725806451613,50.7016129032258,30.1854838709677,140,1226.70161290323,11.5161290322581,1323.4435483871,1253.37903225806,-1.09677419354839,0,0.0403225806451613,NA,0.330645161290323,0,0.887096774193548,1.14516129032258,7.50806451612903,82.3145161290323
"12892",2015,10,15.8261507220217,4.04078294223827,NA,1781.41454196751,NA,NA,NA,1342.17108528881,1332.06374097473,5.24949232851986,16.2659070397112,1341.14006092058,186.603847021661,181.116877256318,157.741820848375,1269.67503384477,1477.06678700361,7.14970667870036,1496.13052797834,1474.10142148014,0.529557761732852,0.00141019855595668,0.00423059566787004,NA,1.86349277978339,0.0153993682310469,2.58331453068592,2.53446525270758,0.111405685920578,142.037680505415
"12896",2015,10,16.0389908256881,4.01146788990826,NA,2797.05963302752,NA,NA,NA,1163.54816513761,1170.77064220183,10.3509174311927,10.7178899082569,1189.47018348624,83.4977064220184,80.1238532110092,61.6834862385321,393.5,1257.09633027523,7.78669724770642,1278.28440366972,1266.71788990826,7.75917431192661,0.00458715596330275,0.00917431192660551,NA,1.73623853211009,0,3.87155963302752,7.30504587155963,1.0802752293578,95.947247706422
"12898",2015,10,15.8717948717949,4.27350427350427,NA,636.316239316239,NA,NA,NA,1388.16239316239,1352.83760683761,5.35897435897436,11.5213675213675,1377.00854700855,162.931623931624,155.820512820513,133.529914529915,988.74358974359,1494.81196581197,10.7692307692308,1535.7094017094,1509.68376068376,3.11965811965812,0,0.0170940170940171,NA,8.05128205128205,0,0.128205128205128,4,0,156.846153846154
"12915",2015,10,15.9545454545455,3.89393939393939,NA,4000.68181818182,NA,NA,NA,1214.07575757576,1158.83838383838,-2.95959595959596,11.0050505050505,1176.71212121212,67.520202020202,59.3333333333333,37.7777777777778,201.666666666667,1238.5303030303,10.5505050505051,1317.55555555556,1252.71717171717,-8.45959595959596,0,0.0353535353535354,NA,0.898989898989899,0,2.74242424242424,0.813131313131313,0.722222222222222,93.8787878787879
"12945",2015,10,15.6524701873935,3.99659284497445,NA,4182.25553662692,NA,NA,NA,1272.80238500852,1263.65247018739,0.568994889267462,15.0221465076661,1292.16695059625,91.8177172061329,87.8620102214651,63.664395229983,358.683134582623,1355.14991482112,9.17546848381601,1377.29471890971,1369.98126064736,-2.89778534923339,0,0.00511073253833049,NA,0.873935264054514,0,1.29642248722317,2.67120954003407,0.0459965928449744,106.328790459966
"12951",2015,10,15.707656612529,4.02552204176334,NA,4050.80974477958,NA,NA,NA,1249.29466357309,1233.23897911833,4.64037122969838,13.4849187935035,1256.37587006961,85.3457076566125,80.5174013921114,56.7308584686775,335.890951276102,1371.56612529002,10.3642691415313,1416.1716937355,1390.93271461717,1.42227378190255,0.00232018561484919,0.0162412993039443,NA,2.23897911832947,0,3.7030162412993,2.97911832946636,0.719257540603248,157.69373549884
"12953",2015,10,15.8604190919674,3.89394644935972,NA,1887.83608847497,NA,NA,NA,1321.91990686845,1302.66228172293,7.40989522700815,26.2720605355064,1346.4772991851,160.784516880093,149.702677532014,115.781024447031,803.287543655413,1465.67136204889,7.73352735739232,1524.73701979045,1476.10570430733,-1.49662398137369,0.00209545983701979,0.0145518044237485,NA,2.82374854481956,0.00989522700814901,2.47403958090803,4.68824214202561,0.371594877764843,173.4434225844
"12954",2015,10,15.7622739018088,4.08397932816537,NA,1456.53100775194,NA,NA,NA,1402.23514211886,1404.16020671835,4.82558139534884,12.9638242894057,1423.62919896641,121.94315245478,119.856589147287,100.587855297158,731.447028423773,1500.37209302326,6.35142118863049,1518.05426356589,1512.09819121447,3.5,0.00129198966408269,0.00258397932816537,NA,2.16925064599483,0,2.21705426356589,3.35917312661499,0.0503875968992248,107.937984496124
"12982",2015,10,15.9364358683314,4.14982973893303,NA,478.959137343927,NA,NA,NA,1470.86379114642,1463.55505107832,0.971623155505108,8.22360953461975,1478.1350737798,129.156640181612,125.726447219069,109.894438138479,911.760499432463,1453.32236095346,7.63677639046538,1471.23496027242,1466.27128263337,-1.63564131668558,0.00227014755959137,0.00113507377979569,NA,0.282633371169126,0,1.45402951191827,2.32803632236095,0.0522133938706016,2.71623155505108
"12992",2015,10,15.8759541984733,4.00095419847328,NA,3265.71755725191,NA,NA,NA,1241.6536259542,1231.2929389313,3.89217557251908,13.1020992366412,1254.77671755725,103.765267175573,97.6898854961832,74.5276717557252,499.685114503817,1378.12118320611,10.1459923664122,1420.97232824427,1396.74045801527,-1.11927480916031,0.00286259541984733,0.00954198473282443,NA,1.53721374045802,0,2.4780534351145,2.52480916030534,0.142175572519084,165.447519083969
"13029",2015,10,15.5798611111111,3.99652777777778,NA,5440.97916666667,NA,NA,NA,1159.21875,1146.73263888889,-0.680555555555556,12.9409722222222,1177.72916666667,96.0798611111111,94.1840277777778,71.6145833333333,460.649305555556,1280.03125,9.76736111111111,1300.57638888889,1296.32638888889,-1.99305555555556,0.00694444444444444,0,NA,1.45833333333333,0,1.18402777777778,1.53472222222222,0.0208333333333333,149.59375
"13061",2015,10,15.9507389162562,3.95073891625616,NA,3556.88177339901,NA,NA,NA,1175.22167487685,1147.36945812808,2.36453201970443,11.9507389162562,1168.77832512315,86.4088669950739,78.1477832512315,56.2463054187192,356.221674876847,1262.4039408867,10.487684729064,1327.24630541872,1281.75862068966,-3.29064039408867,0.00492610837438424,0.0246305418719212,NA,3.87192118226601,0,0.0492610837438424,3.76847290640394,0,134.389162561576
"13076",2015,10,15.9277108433735,4.12650602409639,NA,3936.38554216867,NA,NA,NA,1090.98192771084,1077.50602409639,7.2289156626506,13.1686746987952,1098.38554216867,62.2650602409639,59.8614457831325,36.7409638554217,172.204819277108,1158.74096385542,9.95180722891566,1186.98192771084,1175.19879518072,5.17469879518072,0,0.00602409638554217,NA,2.32530120481928,0,9.35542168674699,2.24698795180723,0,97.6927710843374
